source_id,slug,source_url,legacy_path
2220,ao-chay-bo-altis-x24-tim-kieu-2-nang-dong-ca-tinh-danh-cho-dan-chay-bo,https://mayaochaybo.vn/ao-chay-bo-altis-x24-tim-kieu-2-nang-dong-ca-tinh-danh-cho-dan-chay-bo/,/ao-chay-bo-altis-x24-tim-kieu-2-nang-dong-ca-tinh-danh-cho-dan-chay-bo/
2222,ao-chay-bo-x24-cb-067-xanh-tim-than-hoa-tiet-vang-nang-luong-noi-bat-cho-phai-manh,https://mayaochaybo.vn/ao-chay-bo-x24-cb-067-xanh-tim-than-hoa-tiet-vang-nang-luong-noi-bat-cho-phai-manh/,/ao-chay-bo-x24-cb-067-xanh-tim-than-hoa-tiet-vang-nang-luong-noi-bat-cho-phai-manh/
2224,ao-chay-bo-khong-tay-x24-cb-067-xanh-la-vang-cam-nang-dong,https://mayaochaybo.vn/ao-chay-bo-khong-tay-x24-cb-067-xanh-la-vang-cam-nang-dong/,/ao-chay-bo-khong-tay-x24-cb-067-xanh-la-vang-cam-nang-dong/
2226,ao-chay-bo-nam-x24-kieu-2-xanh-ve-chai-dam-the-thao-nang-dong,https://mayaochaybo.vn/ao-chay-bo-nam-x24-kieu-2-xanh-ve-chai-dam-the-thao-nang-dong/,/ao-chay-bo-nam-x24-kieu-2-xanh-ve-chai-dam-the-thao-nang-dong/
2228,ao-chay-bo-x24-cb-068-den-nang-dong-manh-me-cho-dan-chay-bo,https://mayaochaybo.vn/ao-chay-bo-x24-cb-068-den-nang-dong-manh-me-cho-dan-chay-bo/,/ao-chay-bo-x24-cb-068-den-nang-dong-manh-me-cho-dan-chay-bo/
2230,ao-chay-bo-nam-x24-cb-068-mau-vang-nang-dong-day-ca-tinh,https://mayaochaybo.vn/ao-chay-bo-nam-x24-cb-068-mau-vang-nang-dong-day-ca-tinh/,/ao-chay-bo-nam-x24-cb-068-mau-vang-nang-dong-day-ca-tinh/
2232,ao-chay-bo-x24-vang-nghe-nang-dong-omnia-x24-cb-068,https://mayaochaybo.vn/ao-chay-bo-x24-vang-nghe-nang-dong-omnia-x24-cb-068/,/ao-chay-bo-x24-vang-nghe-nang-dong-omnia-x24-cb-068/
2234,ao-chay-bo-x24-kieu-2-mau-xanh-ngoc-hoa-tiet-sac-so-dong-chu-run-noi-bat,https://mayaochaybo.vn/ao-chay-bo-x24-kieu-2-mau-xanh-ngoc-hoa-tiet-sac-so-dong-chu-run-noi-bat/,/ao-chay-bo-x24-kieu-2-mau-xanh-ngoc-hoa-tiet-sac-so-dong-chu-run-noi-bat/
2236,ao-chay-bo-x24-cb-069-hong-sang-hoa-tiet-to-ong-nang-dong,https://mayaochaybo.vn/ao-chay-bo-x24-cb-069-hong-sang-hoa-tiet-to-ong-nang-dong/,/ao-chay-bo-x24-cb-069-hong-sang-hoa-tiet-to-ong-nang-dong/
2238,ao-chay-bo-x24-cb-069-trang-xanh-phong-cach-the-thao-thanh-lich-nang-dong,https://mayaochaybo.vn/ao-chay-bo-x24-cb-069-trang-xanh-phong-cach-the-thao-thanh-lich-nang-dong/,/ao-chay-bo-x24-cb-069-trang-xanh-phong-cach-the-thao-thanh-lich-nang-dong/
2240,ao-chay-bo-x24-cb-069-den-hoa-tiet-xanh-thoang-khi-ca-tinh-da-dang-size,https://mayaochaybo.vn/ao-chay-bo-x24-cb-069-den-hoa-tiet-xanh-thoang-khi-ca-tinh-da-dang-size/,/ao-chay-bo-x24-cb-069-den-hoa-tiet-xanh-thoang-khi-ca-tinh-da-dang-size/
2242,ao-chay-bo-x24-sports-tim-dot-pha-phong-cach-but-pha-thanh-tich,https://mayaochaybo.vn/ao-chay-bo-x24-sports-tim-dot-pha-phong-cach-but-pha-thanh-tich/,/ao-chay-bo-x24-sports-tim-dot-pha-phong-cach-but-pha-thanh-tich/
2244,ao-chay-bo-x24-mau-tim-than-diem-nhan-neon-kieu-2,https://mayaochaybo.vn/ao-chay-bo-x24-mau-tim-than-diem-nhan-neon-kieu-2/,/ao-chay-bo-x24-mau-tim-than-diem-nhan-neon-kieu-2/
2246,ao-chay-bo-x24-cb-070-vang-sat-nach-nang-dong-in-run-noi-bat,https://mayaochaybo.vn/ao-chay-bo-x24-cb-070-vang-sat-nach-nang-dong-in-run-noi-bat/,/ao-chay-bo-x24-cb-070-vang-sat-nach-nang-dong-in-run-noi-bat/
2248,ao-chay-bo-x24-cb-070-xanh-ve-chai-thiet-ke-unisex-nang-dong-thoang-mat,https://mayaochaybo.vn/ao-chay-bo-x24-cb-070-xanh-ve-chai-thiet-ke-unisex-nang-dong-thoang-mat/,/ao-chay-bo-x24-cb-070-xanh-ve-chai-thiet-ke-unisex-nang-dong-thoang-mat/
2250,ao-chay-bo-nam-x24-xanh-ngoc-hien-dai-the-thao-thoang-mat,https://mayaochaybo.vn/ao-chay-bo-nam-x24-xanh-ngoc-hien-dai-the-thao-thoang-mat/,/ao-chay-bo-nam-x24-xanh-ngoc-hien-dai-the-thao-thoang-mat/
2252,ao-chay-bo-x24-kieu-2-mau-do-ruc-ro-su-but-pha-nang-dong,https://mayaochaybo.vn/ao-chay-bo-x24-kieu-2-mau-do-ruc-ro-su-but-pha-nang-dong/,/ao-chay-bo-x24-kieu-2-mau-do-ruc-ro-su-but-pha-nang-dong/
2254,ao-chay-bo-nam-ba-lo-den-x24-kieu-2-nang-dong-dot-pha-the-thao,https://mayaochaybo.vn/ao-chay-bo-nam-ba-lo-den-x24-kieu-2-nang-dong-dot-pha-the-thao/,/ao-chay-bo-nam-ba-lo-den-x24-kieu-2-nang-dong-dot-pha-the-thao/
2256,ao-chay-bo-nu-hong-neon-run-x24-thiet-ke-khong-tay-nang-dong-ca-tinh,https://mayaochaybo.vn/ao-chay-bo-nu-hong-neon-run-x24-thiet-ke-khong-tay-nang-dong-ca-tinh/,/ao-chay-bo-nu-hong-neon-run-x24-thiet-ke-khong-tay-nang-dong-ca-tinh/
